AF9F024E,0.001188,0.005421
AF9F024E,0.00126,0.006094
AF9F024E,0.001366,0.006449
AF9F024E,0.001199,0.005151
AF9F024E,0.001103,0.006327
AF9F024E,0.001005,0.004097
AF9F024E,0.00131,0.006634
AF9F024E,0.001185,0.623406
AF9F024E,0.001344,0.006713
AF9F024E,0.00114,0.006551
AF9F024E,0.001328,0.005862
AF9F024E,0.000857,0.004694
AF9F024E,0.001294,0.006871
AF9F024E,0.00146,0.006218
AF9F024E,0.001181,0.005317
AF9F024E,0.001368,0.006043
AF9F024E,0.001261,0.003739
AF9F024E,0.001067,0.004076
AF9F024E,0.001152,0.006454
AF9F024E,0.001068,0.005194
AF9F024E,0.000978,0.003859
AF9F024E,0.001486,0.005996
AF9F024E,0.001236,0.005537
AF9F024E,0.001282,0.006373
AF9F024E,0.00133,0.005956
AF9F024E,0.00147,0.0068
AF9F024E,0.000906,0.003933
AF9F024E,0.001255,0.005857
AF9F024E,0.001031,0.004976
AF9F024E,0.00093,0.004404
AF9F024E,0.000987,0.004562
AF9F024E,0.00117,0.00549
AF9F024E,0.001331,0.006682
AF9F024E,0.001055,0.005563
AF9F024E,0.000905,0.004299
AF9F024E,0.001566,0.007286
AF9F024E,0.001075,0.005903
AF9F024E,0.001472,0.006599
AF9F024E,0.001019,0.004186
AF9F024E,0.00115,0.005564
AF9F024E,0.000816,0.003631
AF9F024E,0.001178,0.005581
AF9F024E,0.001351,0.0059
AF9F024E,0.001165,0.005776
AF9F024E,0.001384,0.008583
AF9F024E,0.00158,0.006998
AF9F024E,0.001148,0.006246
AF9F024E,0.00125,0.006081
AF9F024E,0.001224,0.00611
AF9F024E,0.00093,0.004011
AF9F024E,0.001307,0.005909
AF9F024E,0.001207,0.004682
AF9F024E,0.001114,0.005435
AF9F024E,0.000875,0.004317
AF9F024E,0.001495,0.008389
AF9F024E,0.001376,0.006357
AF9F024E,0.001756,0.00956
AF9F024E,0.001488,0.005745
AF9F024E,0.001258,0.00644
AF9F024E,0.00125,0.00563
AF9F024E,0.001266,0.005825
AF9F024E,0.001658,0.005715
AF9F024E,0.001153,0.0049
AF9F024E,0.001379,0.007535
AF9F024E,0.001217,0.005621
AF9F024E,0.001361,0.007026
AF9F024E,0.001288,0.006238
AF9F024E,0.00134,0.007319
AF9F024E,0.001376,0.005669
AF9F024E,0.001373,0.006974
AF9F024E,0.001386,0.005446
AF9F024E,0.001376,0.005702
AF9F024E,0.001069,0.005022
AF9F024E,0.001299,0.006471
AF9F024E,0.000937,0.003927
AF9F024E,0.001134,0.005356
AF9F024E,0.001062,0.00487
AF9F024E,0.001085,0.005721
AF9F024E,0.001307,0.006989
AF9F024E,0.00121,0.005709
AF9F024E,0.001277,0.006001
AF9F024E,0.001263,0.006142
AF9F024E,0.001547,0.007643
AF9F024E,0.001046,0.004798
AF9F024E,0.001191,0.005249
AF9F024E,0.001425,0.007257
AF9F024E,0.001201,0.008745
AF9F024E,0.001116,0.005458
AF9F024E,0.001241,0.005883
AF9F024E,0.001078,0.005588
AF9F024E,0.001106,0.005037
AF9F024E,0.001965,0.005463
AF9F024E,0.000951,0.004306
AF9F024E,0.001066,0.005302
AF9F024E,0.001138,0.005127
AF9F024E,0.000985,0.004603
AF9F024E,0.001174,0.005698
AF9F024E,0.001208,0.005089
AF9F024E,0.001015,0.003968
AF9F024E,0.001599,0.008039
AF9F024E,0.001319,0.005545
AF9F024E,0.001647,0.005929
AF9F024E,0.001188,0.005198
AF9F024E,0.001087,0.005016
AF9F024E,0.001206,0.005603
AF9F024E,0.001361,0.007122
AF9F024E,0.001128,0.005787
AF9F024E,0.001225,0.007735
AF9F024E,0.001344,0.005479
AF9F024E,0.001261,0.00748
AF9F024E,0.00108,0.004706
AF9F024E,0.00134,0.006716
AF9F024E,0.000915,0.003679
AF9F024E,0.001316,0.00705
AF9F024E,0.001182,0.006192
AF9F024E,0.001046,0.004937
AF9F024E,0.001372,0.007509
AF9F024E,0.001148,0.006051
AF9F024E,0.001555,0.006201
AF9F024E,0.001123,0.00574
AF9F024E,0.001273,0.006699
AF9F024E,0.000995,0.004738
AF9F024E,0.001024,0.005438
AF9F024E,0.000962,0.004545
AF9F024E,0.001486,0.007725
AF9F024E,0.001268,0.005409
AF9F024E,0.001148,0.005514
AF9F024E,0.001808,0.010212
AF9F024E,0.00114,0.00533
AF9F024E,0.00138,0.007127
AF9F024E,0.001193,0.007569
AF9F024E,0.000943,0.004121
AF9F024E,0.001034,0.004476
AF9F024E,0.001504,0.006415
AF9F024E,0.001174,0.005901
AF9F024E,0.001252,0.005967
AF9F024E,0.00102,0.004773
AF9F024E,0.001523,0.007637
AF9F024E,0.001122,0.005333
AF9F024E,0.001136,0.005804
AF9F024E,0.001191,0.006112
AF9F024E,0.001398,0.007134
AF9F024E,0.001287,0.007724
AF9F024E,0.001649,0.008739
AF9F024E,0.001281,0.005336
AF9F024E,0.001639,0.008175
AF9F024E,0.00117,0.00512
AF9F024E,0.001154,0.006419
AF9F024E,0.001664,0.006103
AF9F024E,0.001062,0.004426
AF9F024E,0.001122,0.005472
AF9F024E,0.001151,0.005944
AF9F024E,0.001151,0.004406
AF9F024E,0.001235,0.005672
AF9F024E,0.001463,0.007322
AF9F024E,0.001128,0.004764
AF9F024E,0.001755,0.006827
AF9F024E,0.001191,0.006183
AF9F024E,0.001377,0.00664
AF9F024E,0.000959,0.004214
AF9F024E,0.001331,0.007649
AF9F024E,0.001334,0.007682
AF9F024E,0.001312,0.007641
AF9F024E,0.001114,0.006051
AF9F024E,0.001328,0.007186
AF9F024E,0.001015,0.00421
AF9F024E,0.001222,0.006297
AF9F024E,0.001454,0.006452
AF9F024E,0.001335,0.007783
AF9F024E,0.000815,0.003907
AF9F024E,0.001165,0.005507
AF9F024E,0.001256,0.006356
AF9F024E,0.001215,0.006517
AF9F024E,0.001219,0.005467
AF9F024E,0.001328,0.006396
AF9F024E,0.001282,0.007354
AF9F024E,0.00131,0.006773
AF9F024E,0.001164,0.005378
AF9F024E,0.001586,0.007447
AF9F024E,0.001256,0.005466
AF9F024E,0.001387,0.007725
AF9F024E,0.000948,0.004519
AF9F024E,0.001845,0.009067
AF9F024E,0.001353,0.006647
AF9F024E,0.001679,0.006322
AF9F024E,0.001181,0.006143
AF9F024E,0.001241,0.00567
AF9F024E,0.001315,0.007918
AF9F024E,0.00141,0.006951
AF9F024E,0.001242,0.006669
AF9F024E,0.001078,0.005089
AF9F024E,0.001628,0.010427
AF9F024E,0.001366,0.006376
AF9F024E,0.000886,0.003955
AF9F024E,0.000974,0.004768
AF9F024E,0.001126,0.005425
AF9F024E,0.001213,0.00559
AF9F024E,0.001205,0.004957
AF9F024E,0.001266,0.005865
AF9F024E,0.00112,0.005395
AF9F024E,0.001147,0.00588
AF9F024E,0.00112,0.004799
AF9F024E,0.001245,0.006085
AF9F024E,0.001228,0.005779
AF9F024E,0.001974,0.00807
AF9F024E,0.001231,0.005938
AF9F024E,0.001293,0.006623
AF9F024E,0.001141,0.005676
AF9F024E,0.00107,0.005191
AF9F024E,0.001013,0.004606
AF9F024E,0.001284,0.006742
AF9F024E,0.001303,0.005923
AF9F024E,0.001585,0.00638
AF9F024E,0.001146,0.004889
AF9F024E,0.001297,0.007215
AF9F024E,0.001239,0.007064
AF9F024E,0.001479,0.007072
AF9F024E,0.00108,0.004009
AF9F024E,0.001092,0.004414
AF9F024E,0.001301,0.005604
AF9F024E,0.001529,0.006701
AF9F024E,0.001832,0.006137
AF9F024E,0.001425,0.005705
AF9F024E,0.001146,0.004524
AF9F024E,0.001279,0.006993
AF9F024E,0.00104,0.004701
AF9F024E,0.00091,0.004494
AF9F024E,0.001307,0.006762
AF9F024E,0.001317,0.00712
AF9F024E,0.00109,0.005594
AF9F024E,0.001135,0.005331
AF9F024E,0.00141,0.008226
AF9F024E,0.001325,0.007973
AF9F024E,0.000966,0.003918
AF9F024E,0.001239,0.005654
AF9F024E,0.00111,0.005374
AF9F024E,0.00127,0.006891
AF9F024E,0.001467,0.006762
AF9F024E,0.001169,0.005766
AF9F024E,0.000945,0.003939
AF9F024E,0.0012,0.005532
AF9F024E,0.001501,0.005703
AF9F024E,0.001166,0.006155
AF9F024E,0.00184,0.009748
AF9F024E,0.001115,0.006007
AF9F024E,0.000951,0.004272
AF9F024E,0.001139,0.004908
AF9F024E,0.001123,0.005338
AF9F024E,0.001101,0.005287
AF9F024E,0.001075,0.006053
AF9F024E,0.001107,0.00603
AF9F024E,0.001097,0.005228
AF9F024E,0.00122,0.005885
AF9F024E,0.001366,0.007425
AF9F024E,0.001319,0.006774
AF9F024E,0.001401,0.007348
AF9F024E,0.001092,0.005257
AF9F024E,0.000991,0.005107
AF9F024E,0.001164,0.00541
AF9F024E,0.001132,0.004893
AF9F024E,0.001218,0.006683
AF9F024E,0.001195,0.006155
AF9F024E,0.001093,0.005875
AF9F024E,0.0012,0.006109
AF9F024E,0.001197,0.005964
AF9F024E,0.001106,0.005306
AF9F024E,0.001962,0.007417
AF9F024E,0.001826,0.005849
AF9F024E,0.001354,0.007613
AF9F024E,0.001228,0.005947
AF9F024E,0.001019,0.005915
AF9F024E,0.00139,0.005222
AF9F024E,0.001348,0.005574
AF9F024E,0.001272,0.006421
AF9F024E,0.001588,0.009304
AF9F024E,0.001168,0.005494
AF9F024E,0.001374,0.006716
AF9F024E,0.001311,0.006826
AF9F024E,0.001334,0.006233
AF9F024E,0.000763,0.002586
AF9F024E,0.001281,0.006227
AF9F024E,0.000985,0.00552
AF9F024E,0.001145,0.006955
AF9F024E,0.001486,0.007743
AF9F024E,0.001167,0.005294
AF9F024E,0.001192,0.005375
AF9F024E,0.001242,0.007744
AF9F024E,0.001306,0.007572
AF9F024E,0.001216,0.005447
AF9F024E,0.001161,0.006066
AF9F024E,0.001484,0.006699
AF9F024E,0.00154,0.008346
AF9F024E,0.001112,0.006178
AF9F024E,0.001803,0.009453
AF9F024E,0.001329,0.00788
AF9F024E,0.001321,0.007172
AF9F024E,0.001395,0.00801
AF9F024E,0.001334,0.007847
AF9F024E,0.001255,0.006686
AF9F024E,0.001416,0.004876
AF9F024E,0.001202,0.005963
AF9F024E,0.001214,0.006142
AF9F024E,0.001665,0.005093
AF9F024E,0.001057,0.004782
AF9F024E,0.001332,0.007047
AF9F024E,0.001229,0.005105
AF9F024E,0.00149,0.007441
AF9F024E,0.001382,0.007182
AF9F024E,0.001312,0.007341
AF9F024E,0.001316,0.007006
AF9F024E,0.001201,0.0046
AF9F024E,0.001708,0.008882
AF9F024E,0.001143,0.004958
AF9F024E,0.001514,0.00858
AF9F024E,0.001768,0.009414
AF9F024E,0.001185,0.004907
AF9F024E,0.001181,0.005826
AF9F024E,0.001219,0.005913
AF9F024E,0.001127,0.00505
AF9F024E,0.001456,0.008921
AF9F024E,0.001219,0.006389
AF9F024E,0.001347,0.006429
AF9F024E,0.001045,0.004103
AF9F024E,0.001136,0.00508
AF9F024E,0.001255,0.006569
AF9F024E,0.001077,0.004974
AF9F024E,0.001212,0.006279
AF9F024E,0.001427,0.005609
AF9F024E,0.001981,0.00735
AF9F024E,0.001218,0.006196
AF9F024E,0.001257,0.006232
AF9F024E,0.001237,0.007281
AF9F024E,0.001615,0.006909
AF9F024E,0.001285,0.007712
AF9F024E,0.001267,0.006276
AF9F024E,0.001398,0.008056
AF9F024E,0.001502,0.007898
AF9F024E,0.001139,0.004605
AF9F024E,0.001664,0.009608
AF9F024E,0.001025,0.005019
AF9F024E,0.001121,0.005039
AF9F024E,0.001285,0.006153
AF9F024E,0.001316,0.005431
AF9F024E,0.001003,0.00495
AF9F024E,0.001268,0.005577
AF9F024E,0.001524,0.008246
AF9F024E,0.001126,0.004838
AF9F024E,0.001573,0.008004
AF9F024E,0.001707,0.006393
AF9F024E,0.001096,0.004575
AF9F024E,0.001286,0.005695
AF9F024E,0.001237,0.005777
AF9F024E,0.00096,0.004681
AF9F024E,0.001066,0.005263
AF9F024E,0.001273,0.006225
AF9F024E,0.001282,0.005023
AF9F024E,0.000987,0.004778
AF9F024E,0.001313,0.00668
AF9F024E,0.001368,0.007175
AF9F024E,0.000966,0.00439
AF9F024E,0.001288,0.008077
AF9F024E,0.001138,0.004602
AF9F024E,0.001483,0.006618
AF9F024E,0.001091,0.005595
AF9F024E,0.00135,0.006689
AF9F024E,0.001016,0.004252
AF9F024E,0.001031,0.004879
AF9F024E,0.001177,0.006107
AF9F024E,0.001428,0.004528
AF9F024E,0.001276,0.005882
AF9F024E,0.001065,0.005072
AF9F024E,0.001229,0.006887
AF9F024E,0.001432,0.006693
AF9F024E,0.001126,0.005779
AF9F024E,0.001391,0.006883
AF9F024E,0.001101,0.006695
AF9F024E,0.001053,0.005601
AF9F024E,0.001616,0.008455
AF9F024E,0.001312,0.006992
AF9F024E,0.001449,0.006039
AF9F024E,0.001209,0.005459
AF9F024E,0.001089,0.005724
AF9F024E,0.000993,0.004389
AF9F024E,0.001018,0.004942
AF9F024E,0.001399,0.008217
AF9F024E,0.001753,0.006644
AF9F024E,0.001184,0.0061
AF9F024E,0.001182,0.005231
AF9F024E,0.000944,0.00411
AF9F024E,0.001325,0.006312
AF9F024E,0.001002,0.005318
AF9F024E,0.001354,0.00668
AF9F024E,0.001177,0.005383
AF9F024E,0.001026,0.004098
AF9F024E,0.001382,0.006163
AF9F024E,0.001373,0.007845
AF9F024E,0.000987,0.004855
AF9F024E,0.001291,0.00627
AF9F024E,0.001625,0.008825
AF9F024E,0.001281,0.005718
AF9F024E,0.001133,0.005371
AF9F024E,0.001116,0.004996
AF9F024E,0.001059,0.005366
AF9F024E,0.001316,0.006176
AF9F024E,0.001293,0.007165
AF9F024E,0.001785,0.009436
AF9F024E,0.001216,0.005514
AF9F024E,0.001119,0.006323
AF9F024E,0.001238,0.006087
AF9F024E,0.001318,0.005688
AF9F024E,0.001422,0.007914
AF9F024E,0.001135,0.005149
AF9F024E,0.001506,0.792471
AF9F024E,0.001084,0.005026
AF9F024E,0.001172,0.005339
AF9F024E,0.00153,0.009103
AF9F024E,0.00112,0.005887
AF9F024E,0.001516,0.00853
AF9F024E,0.001064,0.004273
AF9F024E,0.001225,0.005345
AF9F024E,0.001109,0.005137
AF9F024E,0.001011,0.003624
AF9F024E,0.00094,0.004035
AF9F024E,0.00135,0.007121
AF9F024E,0.001144,0.005256
AF9F024E,0.001363,0.007299
AF9F024E,0.001481,0.007786
AF9F024E,0.001236,0.006003
AF9F024E,0.001068,0.004919
AF9F024E,0.001259,0.005979
AF9F024E,0.001286,0.006185
AF9F024E,0.0011,0.00576
AF9F024E,0.001168,0.006078
AF9F024E,0.001273,0.007307
AF9F024E,0.001246,0.00526
AF9F024E,0.00115,0.004979
AF9F024E,0.001293,0.007193
AF9F024E,0.001457,0.008234
AF9F024E,0.00184,0.005898
AF9F024E,0.001285,0.00689
AF9F024E,0.001184,0.006607
AF9F024E,0.001603,0.005562
AF9F024E,0.001472,0.005716
AF9F024E,0.001207,0.006367
AF9F024E,0.000901,0.004338
AF9F024E,0.001006,0.004547
AF9F024E,0.001183,0.005938
AF9F024E,0.001236,0.006479
AF9F024E,0.001443,0.007827
AF9F024E,0.001326,0.007984
AF9F024E,0.001349,0.008588
AF9F024E,0.001326,0.00578
AF9F024E,0.001033,0.004378
AF9F024E,0.001265,0.007359
AF9F024E,0.00136,0.007323
AF9F024E,0.001094,0.004823
AF9F024E,0.001254,0.006129
AF9F024E,0.001415,0.008779
AF9F024E,0.001265,0.005628
AF9F024E,0.001249,0.006477
AF9F024E,0.001295,0.007844
AF9F024E,0.001494,0.008223
AF9F024E,0.001132,0.004653
AF9F024E,0.001359,0.007508
AF9F024E,0.001388,0.006728
AF9F024E,0.001481,0.005042
AF9F024E,0.001305,0.006512
AF9F024E,0.000883,0.004178
AF9F024E,0.001391,0.00617
AF9F024E,0.000938,0.004671
AF9F024E,0.001312,0.006048
AF9F024E,0.001211,0.005847
AF9F024E,0.001313,0.006617
AF9F024E,0.001288,0.007262
AF9F024E,0.001089,0.005089
AF9F024E,0.00111,0.005196
AF9F024E,0.001826,0.009938
AF9F024E,0.000906,0.004523
AF9F024E,0.001123,0.005216
AF9F024E,0.000794,0.003971
AF9F024E,0.001395,0.008284
AF9F024E,0.001332,0.006519
AF9F024E,0.001249,0.00571
AF9F024E,0.001348,0.007673
AF9F024E,0.00115,0.005052
AF9F024E,0.001422,0.007466
AF9F024E,0.001338,0.008434
AF9F024E,0.001405,0.006977
AF9F024E,0.001407,0.006
AF9F024E,0.001208,0.005352
AF9F024E,0.001176,0.005501
AF9F024E,0.001042,0.003782
AF9F024E,0.001446,0.007342
AF9F024E,0.001009,0.004445
AF9F024E,0.001662,0.005633
AF9F024E,0.001307,0.006989
AF9F024E,0.001276,0.006401
AF9F024E,0.001307,0.007746
AF9F024E,0.001316,0.00625
AF9F024E,0.001309,0.006242
AF9F024E,0.001242,0.006507
AF9F024E,0.001129,0.005557
AF9F024E,0.001282,0.007882
AF9F024E,0.001642,0.004969
AF9F024E,0.001419,0.007356
AF9F024E,0.000867,0.003781
AF9F024E,0.001509,0.005178
AF9F024E,0.001106,0.004634
AF9F024E,0.00115,0.005904
AF9F024E,0.001573,0.008368
AF9F024E,0.001484,0.008549
AF9F024E,0.001067,0.006141
AF9F024E,0.001143,0.004299
AF9F024E,0.001309,0.005964
AF9F024E,0.00108,0.005079
AF9F024E,0.001386,0.006257
AF9F024E,0.001363,0.009488
AF9F024E,0.001376,0.006362
AF9F024E,0.001323,0.004964
AF9F024E,0.001203,0.005112
AF9F024E,0.001334,0.006059
AF9F024E,0.001213,0.006133
AF9F024E,0.00124,0.006914
AF9F024E,0.002117,0.008967
AF9F024E,0.001444,0.007869
AF9F024E,0.000998,0.004517
AF9F024E,0.001541,0.006612
AF9F024E,0.001419,0.00675
AF9F024E,0.001499,0.00577
AF9F024E,0.00208,0.012228
AF9F024E,0.001394,0.006797
