20:57:06,761C0713,kaggle_home_credit,introduction_to_manual_feature_engineering,helix,all_compute,16777216.0,172.253086
20:57:06,761C0713,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,helix,all_compute,16777216.0,299.90667
20:57:06,761C0713,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,helix,all_compute,16777216.0,162.530912
20:57:06,761C0713,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,helix,all_compute,16777216.0,101.620797
20:57:06,761C0713,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,helix,all_compute,16777216.0,148.931257
21:35:09,1FA18CC6,kaggle_home_credit,start_here_a_gentle_introduction,storage_aware,helix,16777216.0,203.740584
21:35:09,1FA18CC6,kaggle_home_credit,introduction_to_manual_feature_engineering,storage_aware,helix,16777216.0,174.210459
21:35:09,1FA18CC6,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,storage_aware,helix,16777216.0,301.949472
21:35:09,1FA18CC6,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,storage_aware,helix,16777216.0,86.10006
21:35:09,1FA18CC6,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,storage_aware,helix,16777216.0,40.28786
21:35:09,1FA18CC6,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,storage_aware,helix,16777216.0,34.032172
21:35:09,1FA18CC6,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,storage_aware,helix,16777216.0,60.363104
21:35:09,1FA18CC6,kaggle_home_credit,fork_join_start_here_intro,storage_aware,helix,16777216.0,63.086433
21:58:25,F45E20E4,kaggle_home_credit,start_here_a_gentle_introduction,simple,helix,16777216.0,204.375911
21:58:25,F45E20E4,kaggle_home_credit,introduction_to_manual_feature_engineering,simple,helix,16777216.0,173.324031
21:58:25,F45E20E4,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,simple,helix,16777216.0,302.510484
21:58:25,F45E20E4,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,simple,helix,16777216.0,122.255615
21:58:25,F45E20E4,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,simple,helix,16777216.0,94.872227
21:58:25,F45E20E4,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,simple,helix,16777216.0,149.102107
21:58:25,F45E20E4,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,simple,helix,16777216.0,170.407456
21:58:25,F45E20E4,kaggle_home_credit,fork_join_start_here_intro,simple,helix,16777216.0,236.131942
